1.400000000000000133e-01 1.014999999999999902e+00 5.000000000000000278e-02 -1.127000018641410861e+00 -1.100999952541314997e+00 -1.476000034017488360e+01
1.400000000000000133e-01 1.016999999999999904e+00 5.000000000000000278e-02 -1.115000031859381124e+00 -1.090999944608483929e+00 -1.459000031900359318e+01
1.400000000000000133e-01 1.018000000000000016e+00 5.000000000000000278e-02 -1.107999992200348061e+00 -1.085999997485487256e+00 -1.446999976906226948e+01
1.400000000000000133e-01 1.018999999999999906e+00 5.000000000000000278e-02 -1.102000055652752053e+00 -1.081000050362490583e+00 -1.430999964213697240e+01
1.400000000000000133e-01 1.020000000000000018e+00 5.000000000000000278e-02 -1.096000005418318324e+00 -1.075999989552656189e+00 -1.413999962096568197e+01
1.400000000000000133e-01 1.020999999999999908e+00 5.000000000000000278e-02 -1.089999955183884595e+00 -1.071000042429659516e+00 -1.394999981130240485e+01
1.400000000000000133e-01 1.022000000000000020e+00 5.000000000000000278e-02 -1.084000018636288587e+00 -1.065999981619825121e+00 -1.373000031890114769e+01
1.400000000000000133e-01 1.024999999999999911e+00 5.000000000000000278e-02 -1.065999981619825121e+00 -1.052000015988596715e+00 -1.301999964198330417e+01
1.400000000000000133e-01 1.030000000000000027e+00 5.000000000000000278e-02 -1.036999947245931253e+00 -1.029000031849136576e+00 -1.168000017059966922e+01
1.400000000000000133e-01 1.034999999999999920e+00 5.000000000000000278e-02 -1.009000015983474441e+00 -1.006000047709676437e+00 -1.034999968396732584e+01
1.400000000000000133e-01 1.040000000000000036e+00 5.000000000000000278e-02 -9.825999995882739313e-01 -9.845999784374726005e-01 -9.125000360654667020e+00
1.400000000000000133e-01 1.050000000000000044e+00 5.000000000000000278e-02 -9.318000024904904421e-01 -9.432999945602205116e-01 -7.138999990274896845e+00
1.400000000000000133e-01 1.060000000000000053e+00 5.000000000000000278e-02 -8.842999932312523015e-01 -9.044999842444667593e-01 -5.706000138161471114e+00
1.400000000000000133e-01 1.074999999999999956e+00 5.000000000000000278e-02 -8.189999789465218782e-01 -8.507000188728852663e-01 -4.271999841876095161e+00
1.400000000000000133e-01 1.100000000000000089e+00 5.000000000000000278e-02 -7.240000172714644577e-01 -7.715000265307025984e-01 -2.921000032074516639e+00
1.400000000000000133e-01 1.149999999999999911e+00 5.000000000000000278e-02 -5.749000138166593388e-01 -6.464999842137331143e-01 -1.726000050439324696e+00
1.400000000000000133e-01 1.199999999999999956e+00 5.000000000000000278e-02 -4.665000119530304801e-01 -5.536999765354266856e-01 -1.199000053020427004e+00
1.400000000000000133e-01 1.250000000000000000e+00 5.000000000000000278e-02 -3.867999964768387144e-01 -4.813999794350820594e-01 -9.044999842444667593e-01
1.400000000000000133e-01 1.300000000000000044e+00 5.000000000000000278e-02 -3.270999968663090840e-01 -4.228000136663467856e-01 -7.162000201788032427e-01
1.400000000000000133e-01 1.399999999999999911e+00 5.000000000000000278e-02 -2.452999865454330575e-01 -3.325999955450242851e-01 -4.881999871031439397e-01
1.400000000000000133e-01 1.500000000000000000e+00 5.000000000000000278e-02 -1.931999946691576042e-01 -2.660000006926566130e-01 -3.543999866906233365e-01
1.400000000000000133e-01 1.000000000000000021e-03 1.000000000000000056e-01 -1.308000041611023789e-03 -8.384000091399279597e-06 -3.170999856072236783e-11
1.400000000000000133e-01 5.000000000000000278e-02 1.000000000000000056e-01 -1.515000014329359601e-03 -1.484999970213785048e-05 -3.983000127633085086e-06
1.400000000000000133e-01 1.000000000000000056e-01 1.000000000000000056e-01 -5.666000113535574201e-03 -4.750000046072067050e-05 -3.232999978841633038e-05
1.400000000000000133e-01 1.499999999999999944e-01 1.000000000000000056e-01 -5.188000073985676863e-02 -2.714999891573199875e-04 -1.117999998134777684e-04
1.400000000000000133e-01 2.000000000000000111e-01 1.000000000000000056e-01 -5.828000126939514303e-02 -9.988000426730536674e-04 -2.744000027199433589e-04
1.400000000000000133e-01 2.500000000000000000e-01 1.000000000000000056e-01 -7.402000079537174315e-02 -2.781000096874208793e-03 -5.610000242128876380e-04
1.400000000000000133e-01 2.999999999999999889e-01 1.000000000000000056e-01 -1.064000016981481167e-01 -7.105000143781126098e-03 -1.025999951664857690e-03
1.400000000000000133e-01 3.499999999999999778e-01 1.000000000000000056e-01 -1.739000055067663197e-01 -1.799000060032085457e-02 -1.746999989116204688e-03
1.400000000000000133e-01 4.000000000000000222e-01 1.000000000000000056e-01 -3.039000091575871920e-01 -4.457000102320307633e-02 -2.833999923623764516e-03
1.400000000000000133e-01 4.249999999999999889e-01 1.000000000000000056e-01 -4.048000050715927500e-01 -6.826999765507935081e-02 -3.563999984024235346e-03
1.400000000000000133e-01 4.500000000000000111e-01 1.000000000000000056e-01 -5.224000005910056643e-01 -1.014999995163634594e-01 -4.453000190807188119e-03
1.400000000000000133e-01 4.749999999999999778e-01 1.000000000000000056e-01 -6.441999857997871004e-01 -1.451000031238436350e-01 -5.537999836491280803e-03
1.400000000000000133e-01 5.000000000000000000e-01 1.000000000000000056e-01 -7.785999969200929627e-01 -1.986000057740966440e-01 -6.862999946122272377e-03
1.400000000000000133e-01 5.250000000000000222e-01 1.000000000000000056e-01 -9.226999964084825478e-01 -2.609000091524649179e-01 -8.485000257962838077e-03
1.400000000000000133e-01 5.500000000000000444e-01 1.000000000000000056e-01 -1.076999978977255523e+00 -3.355000046667555580e-01 -1.047999997894066837e-02
1.400000000000000133e-01 5.749999999999999556e-01 1.000000000000000056e-01 -1.268999994863406755e+00 -4.364999881545372773e-01 -1.294000018248198103e-02
1.400000000000000133e-01 5.999999999999999778e-01 1.000000000000000056e-01 -1.525000016044941731e+00 -5.896999937249347568e-01 -1.599000043484011258e-02
1.400000000000000133e-01 6.199999999999999956e-01 1.000000000000000056e-01 -1.795000002857705113e+00 -7.736999805274535902e-01 -1.897999979405540216e-02
1.400000000000000133e-01 6.400000000000000133e-01 1.000000000000000056e-01 -2.143000074283918366e+00 -1.039000039781967644e+00 -2.258999920456972177e-02
1.400000000000000133e-01 6.600000000000000311e-01 1.000000000000000056e-01 -2.568999889263068326e+00 -1.426000039828068111e+00 -2.696000045432356274e-02
1.400000000000000133e-01 6.800000000000000488e-01 1.000000000000000056e-01 -3.053999989788280800e+00 -2.004999942073482089e+00 -3.230999823244928848e-02
1.400000000000000133e-01 6.999999999999999556e-01 1.000000000000000056e-01 -3.571999968698946759e+00 -2.923000010923715308e+00 -3.891999966754156048e-02
1.400000000000000133e-01 7.099999999999999645e-01 1.000000000000000056e-01 -3.830999958154279739e+00 -3.599999899961403571e+00 -4.281000087758002337e-02
1.400000000000000133e-01 7.199999999999999734e-01 1.000000000000000056e-01 -4.082000032212818041e+00 -4.509000063990242779e+00 -4.717000123832804093e-02
1.400000000000000133e-01 7.299999999999999822e-01 1.000000000000000056e-01 -4.316999820730416104e+00 -5.750000127591192722e+00 -5.206999986739901942e-02
1.400000000000000133e-01 7.399999999999999911e-01 1.000000000000000056e-01 -4.524999894783832133e+00 -7.445999926858348772e+00 -5.760000121313169075e-02
1.400000000000000133e-01 7.449999999999999956e-01 1.000000000000000056e-01 -4.614999852492474020e+00 -8.498000170220620930e+00 -6.063999791194873978e-02
1.400000000000000133e-01 7.500000000000000000e-01 1.000000000000000056e-01 -4.691999947681324556e+00 -9.688999853096902370e+00 -6.386999729102171841e-02
1.400000000000000133e-01 7.550000000000000044e-01 1.000000000000000056e-01 -4.756000180350383744e+00 -1.099000019166851416e+01 -6.732000201736809686e-02
1.400000000000000133e-01 7.600000000000000089e-01 1.000000000000000056e-01 -4.801000159204704687e+00 -1.236000025528483093e+01 -7.100000232185266213e-02
1.400000000000000133e-01 7.620000000000000107e-01 1.000000000000000056e-01 -4.815000011149095371e+00 -1.290000000153668225e+01 -7.253999712020231527e-02
1.400000000000000133e-01 7.640000000000000124e-01 1.000000000000000056e-01 -4.825999894819688052e+00 -1.342999985354254022e+01 -7.412000258000261965e-02
1.400000000000000133e-01 7.660000000000000142e-01 1.000000000000000056e-01 -4.833999810216482729e+00 -1.393000002281041816e+01 -7.575000182669100468e-02
1.400000000000000133e-01 7.680000000000000160e-01 1.000000000000000056e-01 -4.839000212086830288e+00 -1.439999959984561428e+01 -7.741999752397532575e-02
1.400000000000000133e-01 7.700000000000000178e-01 1.000000000000000056e-01 -4.838000222662230954e+00 -1.481999970565084368e+01 -7.914000121900244267e-02
1.400000000000000133e-01 7.720000000000000195e-01 1.000000000000000056e-01 -4.836999778490280733e+00 -1.519000034022610635e+01 -8.090999870091764024e-02
1.400000000000000133e-01 7.740000000000000213e-01 1.000000000000000056e-01 -4.832999820791883394e+00 -1.549000080558471382e+01 -8.271999973885613144e-02
1.400000000000000133e-01 7.760000000000000231e-01 1.000000000000000056e-01 -4.823999915970489383e+00 -1.571999928273726255e+01 -8.458999900540220551e-02
1.400000000000000133e-01 7.780000000000000249e-01 1.000000000000000056e-01 -4.814000021724496037e+00 -1.587000042491126806e+01 -8.650999916426371783e-02
1.400000000000000133e-01 7.800000000000000266e-01 1.000000000000000056e-01 -4.800000169780105352e+00 -1.594000059412792325e+01 -8.848000021544066840e-02
1.400000000000000133e-01 7.810000000000000275e-01 1.000000000000000056e-01 -4.790999810211360455e+00 -1.594000059412792325e+01 -8.949000118718686281e-02
1.400000000000000133e-01 7.820000000000000284e-01 1.000000000000000056e-01 -4.781999905389966443e+00 -1.592000080563593656e+01 -9.051999683151734644e-02
1.400000000000000133e-01 7.830000000000000293e-01 1.000000000000000056e-01 -4.773000000568572432e+00 -1.587999940966255963e+01 -9.155999691756733228e-02
1.400000000000000133e-01 7.840000000000000302e-01 1.000000000000000056e-01 -4.764000095747178420e+00 -1.582000004418659955e+01 -9.261000144533682032e-02
1.400000000000000133e-01 7.860000000000000320e-01 1.000000000000000056e-01 -4.739999894809443504e+00 -1.564999911352060735e+01 -9.475999718233651947e-02
1.400000000000000133e-01 7.880000000000000338e-01 1.000000000000000056e-01 -4.716000148619059473e+00 -1.540000084787607193e+01 -9.698000269509066129e-02
1.400000000000000133e-01 7.900000000000000355e-01 1.000000000000000056e-01 -4.687000000558327883e+00 -1.508999957877676934e+01 -9.926999666731717298e-02
1.400000000000000133e-01 7.920000000000000373e-01 1.000000000000000056e-01 -4.658999841922195628e+00 -1.471999985369620845e+01 -1.016000013009943359e-01
1.400000000000000133e-01 7.950000000000000400e-01 1.000000000000000056e-01 -4.608999915944878012e+00 -1.409000014973571524e+01 -1.053000033834905480e-01
1.400000000000000133e-01 8.000000000000000444e-01 1.000000000000000056e-01 -4.518999958236236125e+00 -1.290999989578267559e+01 -1.117999985922324413e-01
1.400000000000000133e-01 8.050000000000000488e-01 1.000000000000000056e-01 -4.417000127432402223e+00 -1.167000027635367587e+01 -1.188000027241287171e-01
1.400000000000000133e-01 8.100000000000000533e-01 1.000000000000000056e-01 -4.306999926484422758e+00 -1.047000023390864953e+01 -1.263999962475281791e-01
1.400000000000000133e-01 8.199999999999999512e-01 1.000000000000000056e-01 -4.071000148542225361e+00 -8.375000106752850115e+00 -1.436000047760899179e-01
1.400000000000000133e-01 8.299999999999999600e-01 1.000000000000000056e-01 -3.823000042757485062e+00 -6.741000106558203697e+00 -1.638999975739352521e-01
1.400000000000000133e-01 8.399999999999999689e-01 1.000000000000000056e-01 -3.574999936972744763e+00 -5.512999905477045104e+00 -1.882000049135967856e-01
1.400000000000000133e-01 8.499999999999999778e-01 1.000000000000000056e-01 -3.332999995109275915e+00 -4.593000085151288658e+00 -2.174000002241882612e-01
1.400000000000000133e-01 8.599999999999999867e-01 1.000000000000000056e-01 -3.101999936916399747e+00 -3.898000159097136930e+00 -2.531000120598037029e-01
1.400000000000000133e-01 8.699999999999999956e-01 1.000000000000000056e-01 -2.885999947466189042e+00 -3.363999894645530730e+00 -2.970000139157491503e-01
1.400000000000000133e-01 8.800000000000000044e-01 1.000000000000000056e-01 -2.686000016183243133e+00 -2.947999973912374116e+00 -3.519000131291250000e-01
1.400000000000000133e-01 9.000000000000000222e-01 1.000000000000000056e-01 -2.328999926248798147e+00 -2.351999910388258286e+00 -5.109000085212755948e-01
1.400000000000000133e-01 9.200000000000000400e-01 1.000000000000000056e-01 -2.028999915637541562e+00 -1.955000016096164472e+00 -7.868000011512776837e-01
1.400000000000000133e-01 9.399999999999999467e-01 1.000000000000000056e-01 -1.775999976416642312e+00 -1.675000021350570023e+00 -1.315999952566926368e+00
1.400000000000000133e-01 9.599999999999999645e-01 1.000000000000000056e-01 -1.562999955240229610e+00 -1.468000050408591051e+00 -2.479999920979025774e+00
1.400000000000000133e-01 9.799999999999999822e-01 1.000000000000000056e-01 -1.383000039822945837e+00 -1.309000026594731025e+00 -5.442000201583141461e+00
1.400000000000000133e-01 9.899999999999999911e-01 1.000000000000000056e-01 -1.302999976360297296e+00 -1.242000053025549278e+00 -8.328000149049330503e+00
1.400000000000000133e-01 1.000000000000000000e+00 1.000000000000000056e-01 -1.228999963132082485e+00 -1.181000016003963538e+00 -1.204999989568023011e+01
1.400000000000000133e-01 1.004999999999999893e+00 1.000000000000000056e-01 -1.193999992210592609e+00 -1.151999981630069669e+00 -1.368999983242247254e+01
1.400000000000000133e-01 1.010000000000000009e+00 1.000000000000000056e-01 -1.160000010713702068e+00 -1.125000039792212192e+00 -1.470999995945021510e+01
1.400000000000000133e-01 1.014999999999999902e+00 1.000000000000000056e-01 -1.128000008066010196e+00 -1.098999973692116328e+00 -1.487999998062150553e+01
1.400000000000000133e-01 1.016999999999999904e+00 1.000000000000000056e-01 -1.115000031859381124e+00 -1.088999965759285260e+00 -1.470999995945021510e+01
1.400000000000000133e-01 1.018000000000000016e+00 1.000000000000000056e-01 -1.108999981624947395e+00 -1.084000018636288587e+00 -1.458000042475759983e+01
1.400000000000000133e-01 1.018999999999999906e+00 1.000000000000000056e-01 -1.103000045077351388e+00 -1.078999957826454192e+00 -1.443000019207829610e+01
1.400000000000000133e-01 1.020000000000000018e+00 1.000000000000000056e-01 -1.096999994842917658e+00 -1.074000010703457519e+00 -1.426000017090700567e+01
1.400000000000000133e-01 1.020999999999999908e+00 1.000000000000000056e-01 -1.090999944608483929e+00 -1.068999949893623125e+00 -1.405999955750303343e+01
1.400000000000000133e-01 1.022000000000000020e+00 1.000000000000000056e-01 -1.085000008060887922e+00 -1.064000002770626452e+00 -1.384000006510177627e+01
1.400000000000000133e-01 1.024999999999999911e+00 1.000000000000000056e-01 -1.066999971044424456e+00 -1.050000037139398046e+00 -1.312000040343264118e+01
1.400000000000000133e-01 1.030000000000000027e+00 1.000000000000000056e-01 -1.038000050357368309e+00 -1.027000052999937907e+00 -1.176000023406231776e+01
1.400000000000000133e-01 1.034999999999999920e+00 1.000000000000000056e-01 -1.010000005408073775e+00 -1.003999955173640046e+00 -1.040999995893798769e+01
1.400000000000000133e-01 1.040000000000000036e+00 1.000000000000000056e-01 -9.832000387177686207e-01 -9.827999747358262539e-01 -9.170000339508987963e+00
1.400000000000000133e-01 1.050000000000000044e+00 1.000000000000000056e-01 -9.322000096290139481e-01 -9.415999784323503263e-01 -7.161000212363433093e+00
1.400000000000000133e-01 1.060000000000000053e+00 1.000000000000000056e-01 -8.846000127959996462e-01 -9.030000001075677574e-01 -5.717000021832063794e+00
1.400000000000000133e-01 1.074999999999999956e+00 1.000000000000000056e-01 -8.192999985112692229e-01 -8.494000098835385870e-01 -4.274999810149893165e+00
1.400000000000000133e-01 1.100000000000000089e+00 1.000000000000000056e-01 -7.241999924190167803e-01 -7.704999802626844030e-01 -2.920000042649917305e+00
1.400000000000000133e-01 1.149999999999999911e+00 1.000000000000000056e-01 -5.748000262428831775e-01 -6.458000143538811244e-01 -1.724999947327887639e+00
1.400000000000000133e-01 1.199999999999999956e+00 1.000000000000000056e-01 -4.663999959575448884e-01 -5.531999818231270183e-01 -1.197999949908989947e+00
1.400000000000000133e-01 1.250000000000000000e+00 1.000000000000000056e-01 -3.867000089030625531e-01 -4.811000167137535755e-01 -9.039000019583909307e-01
1.400000000000000133e-01 1.300000000000000044e+00 1.000000000000000056e-01 -3.268999932970473310e-01 -4.226000100970850326e-01 -7.158000130402797367e-01
1.400000000000000133e-01 1.399999999999999911e+00 1.000000000000000056e-01 -2.451000113978807349e-01 -3.325000079712481238e-01 -4.880999995293677785e-01
1.400000000000000133e-01 1.500000000000000000e+00 1.000000000000000056e-01 -1.930000053107505664e-01 -2.659000131188804517e-01 -3.543999866906233365e-01
1.400000000000000133e-01 1.000000000000000021e-03 1.499999999999999944e-01 -6.067999880343677432e-03 -4.602000031050934581e-05 -3.170999856072236783e-11
1.400000000000000133e-01 5.000000000000000278e-02 1.499999999999999944e-01 -2.081999994629768480e-02 -8.566999887271720127e-05 -3.983000127633085086e-06
1.400000000000000133e-01 1.000000000000000056e-01 1.499999999999999944e-01 -4.158999900027993135e-02 -1.960999973515953343e-04 -3.232999978841633038e-05
1.400000000000000133e-01 1.499999999999999944e-01 1.499999999999999944e-01 -4.941999875995861657e-02 -4.838999756451300982e-04 -1.117999998134777684e-04
1.400000000000000133e-01 2.000000000000000111e-01 1.499999999999999944e-01 -5.889999954433733365e-02 -1.390999981865093105e-03 -2.744000027199433589e-04
1.400000000000000133e-01 2.500000000000000000e-01 1.499999999999999944e-01 -7.672999657870605006e-02 -3.600999942676708088e-03 -5.610000242128876380e-04
1.400000000000000133e-01 2.999999999999999889e-01 1.499999999999999944e-01 -1.117999985922324413e-01 -8.822000019392817194e-03 -1.025999951664857690e-03
1.400000000000000133e-01 3.499999999999999778e-01 1.499999999999999944e-01 -1.816000008147966582e-01 -2.103999996450056642e-02 -1.746999989116204688e-03
1.400000000000000133e-01 4.000000000000000222e-01 1.499999999999999944e-01 -3.112000115379487397e-01 -4.825999866397978622e-02 -2.833999923623764516e-03
1.400000000000000133e-01 4.249999999999999889e-01 1.499999999999999944e-01 -4.091999983302230248e-01 -7.119000144939491292e-02 -3.563999984024235346e-03
1.400000000000000133e-01 4.500000000000000111e-01 1.499999999999999944e-01 -5.205999968893593177e-01 -1.024000013671866327e-01 -4.453000190807188119e-03
1.400000000000000133e-01 4.749999999999999778e-01 1.499999999999999944e-01 -6.385999995472957380e-01 -1.427000029252667446e-01 -5.537999836491280803e-03
1.400000000000000133e-01 5.000000000000000000e-01 1.499999999999999944e-01 -7.692000281167565845e-01 -1.918999998906656401e-01 -6.862999946122272377e-03
1.400000000000000133e-01 5.250000000000000222e-01 1.499999999999999944e-01 -9.116999990510521457e-01 -2.502999905118485913e-01 -8.485000257962838077e-03
1.400000000000000133e-01 5.500000000000000444e-01 1.499999999999999944e-01 -1.070000053005060181e+00 -3.222000088953791419e-01 -1.047999997894066837e-02
1.400000000000000133e-01 5.749999999999999556e-01 1.499999999999999944e-01 -1.266000026589608751e+00 -4.210999975384766003e-01 -1.294000018248198103e-02
1.400000000000000133e-01 5.999999999999999778e-01 1.499999999999999944e-01 -1.526000005469541065e+00 -5.708999992748431396e-01 -1.599000043484011258e-02
1.400000000000000133e-01 6.199999999999999956e-01 1.499999999999999944e-01 -1.799999949980701786e+00 -7.502000016756937839e-01 -1.897999979405540216e-02
1.400000000000000133e-01 6.400000000000000133e-01 1.499999999999999944e-01 -2.152999968529911712e+00 -1.009000015983474441e+00 -2.258000009192073776e-02
1.400000000000000133e-01 6.600000000000000311e-01 1.499999999999999944e-01 -2.583999958005733788e+00 -1.388999976370541845e+00 -2.696000045432356274e-02
1.400000000000000133e-01 6.800000000000000488e-01 1.499999999999999944e-01 -3.074000005653942935e+00 -1.963999920917558484e+00 -3.230999823244928848e-02
1.400000000000000133e-01 6.999999999999999556e-01 1.499999999999999944e-01 -3.595999942263006233e+00 -2.888999915739987046e+00 -3.890999877853573707e-02
1.400000000000000133e-01 7.099999999999999645e-01 1.499999999999999944e-01 -3.855000159092014655e+00 -3.577999905246542767e+00 -4.279999998857419996e-02
1.400000000000000133e-01 7.199999999999999734e-01 1.499999999999999944e-01 -4.107000222575152293e+00 -4.508000074565643445e+00 -4.716000034932221752e-02
1.400000000000000133e-01 7.299999999999999822e-01 1.499999999999999944e-01 -4.341000021668151021e+00 -5.787000191048718989e+00 -5.205999897839319601e-02
1.400000000000000133e-01 7.399999999999999911e-01 1.499999999999999944e-01 -4.547000116872368380e+00 -7.542999810539186001e+00 -5.759000032412586734e-02
1.400000000000000133e-01 7.449999999999999956e-01 1.499999999999999944e-01 -4.635000095731811598e+00 -8.635999620310030878e+00 -6.063000057565659517e-02
1.400000000000000133e-01 7.500000000000000000e-01 1.499999999999999944e-01 -4.711000201496062800e+00 -9.874000170384533703e+00 -6.385999995472957380e-02
1.400000000000000133e-01 7.550000000000000044e-01 1.499999999999999944e-01 -4.773000000568572432e+00 -1.123000038205645978e+01 -6.730000023935645004e-02
1.400000000000000133e-01 7.600000000000000089e-01 1.499999999999999944e-01 -4.817999979422893375e+00 -1.264999991690274328e+01 -7.098000054384101531e-02
1.400000000000000133e-01 7.620000000000000107e-01 1.499999999999999944e-01 -4.831999831367284060e+00 -1.319999955740058795e+01 -7.252000244761802605e-02
1.400000000000000133e-01 7.640000000000000124e-01 1.499999999999999944e-01 -4.842000180360628292e+00 -1.374000021314714104e+01 -7.410999813828311744e-02
1.400000000000000133e-01 7.660000000000000142e-01 1.499999999999999944e-01 -4.847000127483624965e+00 -1.426000017090700567e+01 -7.573000004867935786e-02
1.400000000000000133e-01 7.680000000000000160e-01 1.499999999999999944e-01 -4.852000074606621638e+00 -1.472999974794220179e+01 -7.740000285139103653e-02
1.400000000000000133e-01 7.700000000000000178e-01 1.499999999999999944e-01 -4.853000064031220973e+00 -1.515999974799342453e+01 -7.911999944099079585e-02
1.400000000000000133e-01 7.720000000000000195e-01 1.499999999999999944e-01 -4.851000085182022303e+00 -1.551999957882799208e+01 -8.087999958661384881e-02
1.400000000000000133e-01 7.740000000000000213e-01 1.499999999999999944e-01 -4.844000159209826961e+00 -1.582000004418659955e+01 -8.269999796084448462e-02
1.400000000000000133e-01 7.760000000000000231e-01 1.499999999999999944e-01 -4.835999789065681398e+00 -1.603000055183656514e+01 -8.455999989109841408e-02
1.400000000000000133e-01 7.780000000000000249e-01 1.499999999999999944e-01 -4.824999905395088717e+00 -1.616000008652918041e+01 -8.648000004995992640e-02
1.400000000000000133e-01 7.800000000000000266e-01 1.499999999999999944e-01 -4.810000064026098698e+00 -1.621000046725384891e+01 -8.845999843742902158e-02
1.400000000000000133e-01 7.810000000000000275e-01 1.499999999999999944e-01 -4.802000148629304022e+00 -1.619999966351315379e+01 -8.946999940917521599e-02
1.400000000000000133e-01 7.820000000000000284e-01 1.499999999999999944e-01 -4.792999789060559124e+00 -1.616000008652918041e+01 -9.048999771721355501e-02
1.400000000000000133e-01 7.830000000000000293e-01 1.499999999999999944e-01 -4.783999884239165112e+00 -1.610999970580451190e+01 -9.152999780326354085e-02
1.400000000000000133e-01 7.840000000000000302e-01 1.499999999999999944e-01 -4.772000011143973097e+00 -1.603999953658785671e+01 -9.258000233103302890e-02
1.400000000000000133e-01 7.860000000000000320e-01 1.499999999999999944e-01 -4.749999789055436850e+00 -1.583000084792729467e+01 -9.472999806803272804e-02
1.400000000000000133e-01 7.880000000000000338e-01 1.499999999999999944e-01 -4.725000053440453485e+00 -1.555000017106067389e+01 -9.694999647535951226e-02
1.400000000000000133e-01 7.900000000000000355e-01 1.499999999999999944e-01 -4.696999894804321229e+00 -1.521000012871809304e+01 -9.923000021672123694e-02
1.400000000000000133e-01 7.920000000000000373e-01 1.499999999999999944e-01 -4.668000201490940526e+00 -1.480999981140485033e+01 -1.016000013009943359e-01
1.400000000000000133e-01 7.950000000000000400e-01 1.499999999999999944e-01 -4.617999820766272023e+00 -1.413999962096568197e+01 -1.052000015988596715e-01
1.400000000000000133e-01 8.000000000000000444e-01 1.499999999999999944e-01 -4.525999884208431467e+00 -1.290999989578267559e+01 -1.116999968076015648e-01
1.400000000000000133e-01 8.050000000000000488e-01 1.499999999999999944e-01 -4.425000042829196900e+00 -1.163999968412099406e+01 -1.187000009394978406e-01
1.400000000000000133e-01 8.100000000000000533e-01 1.499999999999999944e-01 -4.313999852456618100e+00 -1.041999985318398103e+01 -1.262999944628973026e-01
1.400000000000000133e-01 8.199999999999999512e-01 1.499999999999999944e-01 -4.078000074514420703e+00 -8.312999852932989597e+00 -1.435000029914590414e-01
1.400000000000000133e-01 8.299999999999999600e-01 1.499999999999999944e-01 -3.829999968729680404e+00 -6.684999789285939187e+00 -1.637999957893043756e-01
1.400000000000000133e-01 8.399999999999999689e-01 1.499999999999999944e-01 -3.581000100894016214e+00 -5.465999947773525491e+00 -1.881000031289659091e-01
1.400000000000000133e-01 8.499999999999999778e-01 1.499999999999999944e-01 -3.339999921081471257e+00 -4.555000032269163057e+00 -2.172999984395573847e-01
1.400000000000000133e-01 8.599999999999999867e-01 1.499999999999999944e-01 -3.109000090262270533e+00 -3.867000032187206671e+00 -2.529000084905419499e-01
1.400000000000000133e-01 8.699999999999999956e-01 1.499999999999999944e-01 -2.892000111387460493e+00 -3.338999931656871922e+00 -2.966999943510018056e-01
1.400000000000000133e-01 8.800000000000000044e-01 1.499999999999999944e-01 -2.690999963306239806e+00 -2.927999958046711981e+00 -3.515000059906014940e-01
1.400000000000000133e-01 9.000000000000000222e-01 1.499999999999999944e-01 -2.334000100745470263e+00 -2.338000058443867601e+00 -5.100999942442285828e-01
1.400000000000000133e-01 9.200000000000000400e-01 1.499999999999999944e-01 -2.033000100709614344e+00 -1.944999894476495683e+00 -7.851999725971836597e-01
1.400000000000000133e-01 9.399999999999999467e-01 1.499999999999999944e-01 -1.780000047801877372e+00 -1.666999992266937625e+00 -1.312999984293128364e+00
1.400000000000000133e-01 9.599999999999999645e-01 1.499999999999999944e-01 -1.566000037200865336e+00 -1.462000000174157321e+00 -2.471000016157631762e+00
1.400000000000000133e-01 9.799999999999999822e-01 1.499999999999999944e-01 -1.385000018672144506e+00 -1.303999965784896631e+00 -5.419999979494605213e+00
1.400000000000000133e-01 9.899999999999999911e-01 1.499999999999999944e-01 -1.304999955209495965e+00 -1.236999992215714883e+00 -8.314000297104939818e+00
1.400000000000000133e-01 1.000000000000000000e+00 1.499999999999999944e-01 -1.229999952556681819e+00 -1.176999944618728478e+00 -1.209000038215890527e+01
1.400000000000000133e-01 1.004999999999999893e+00 1.499999999999999944e-01 -1.194999981635191943e+00 -1.149000013356271666e+00 -1.377999979013111442e+01
1.400000000000000133e-01 1.010000000000000009e+00 1.499999999999999944e-01 -1.161999989562900737e+00 -1.121999957831576467e+00 -1.484000040363753214e+01
1.400000000000000133e-01 1.014999999999999902e+00 1.499999999999999944e-01 -1.128999997490609530e+00 -1.096000005418318324e+00 -1.504000010754680261e+01
1.400000000000000133e-01 1.016999999999999904e+00 1.499999999999999944e-01 -1.117000010708579794e+00 -1.085999997485487256e+00 -1.487000008637551218e+01
1.400000000000000133e-01 1.018000000000000016e+00 1.499999999999999944e-01 -1.109999971049546730e+00 -1.081000050362490583e+00 -1.475000044592889026e+01
1.400000000000000133e-01 1.018999999999999906e+00 1.499999999999999944e-01 -1.104000034501950722e+00 -1.075999989552656189e+00 -1.459000031900359318e+01
1.400000000000000133e-01 1.020000000000000018e+00 1.499999999999999944e-01 -1.097999984267516993e+00 -1.071000042429659516e+00 -1.442000029783230275e+01
1.400000000000000133e-01 1.020999999999999908e+00 1.499999999999999944e-01 -1.092000047719920985e+00 -1.065999981619825121e+00 -1.421999968442833051e+01
1.400000000000000133e-01 1.022000000000000020e+00 1.499999999999999944e-01 -1.085999997485487256e+00 -1.061000034496828448e+00 -1.400000019202707335e+01
1.400000000000000133e-01 1.024999999999999911e+00 1.499999999999999944e-01 -1.067999960469023790e+00 -1.046999955178762320e+00 -1.325999983237124979e+01
